"","oid","x","y"
"4756",862,485977.858412698,4207527.74172619
"4757",862,485977.858412698,4207527.74172619
"4758",862,485977.858412698,4207527.74172619
"4759",862,485977.858412698,4207527.74172619
"4760",862,485977.858412698,4207527.74172619
"4761",862,485977.858412698,4207527.74172619
"4762",862,485977.858412698,4207527.74172619
"4763",862,485977.858412698,4207527.74172619
"4764",862,485977.858412698,4207527.74172619
"4765",862,485977.858412698,4207527.74172619
"4766",862,485977.858412698,4207527.74172619
"4767",862,485977.858412698,4207527.74172619
"4768",862,485977.858412698,4207527.74172619
"4769",862,485977.858412698,4207527.74172619
"4770",862,485977.858412698,4207527.74172619
"4771",862,485977.858412698,4207527.74172619
"4772",862,485977.858412698,4207527.74172619
"4773",862,485977.858412698,4207527.74172619
"4774",862,485977.858412698,4207527.74172619
"4775",862,485977.858412698,4207527.74172619
"4776",862,485977.858412698,4207527.74172619
"4777",862,485977.858412698,4207527.74172619
"4778",862,485977.858412698,4207527.74172619
"4779",862,485977.858412698,4207527.74172619
"4780",862,485977.858412698,4207527.74172619
"4781",862,485977.858412698,4207527.74172619
"4782",862,485977.858412698,4207527.74172619
"4783",862,485977.858412698,4207527.74172619
"4784",862,485977.858412698,4207527.74172619
"4785",862,485977.858412698,4207527.74172619
"4786",862,485977.858412698,4207527.74172619
"4787",862,485977.858412698,4207527.74172619
"4788",862,485977.858412698,4207527.74172619
"4789",862,485977.858412698,4207527.74172619
"4790",862,485977.858412698,4207527.74172619
"4791",862,485977.858412698,4207527.74172619
"4792",862,485977.858412698,4207527.74172619
"4793",862,485977.858412698,4207527.74172619
"4794",862,485977.858412698,4207527.74172619
"4795",862,485977.858412698,4207527.74172619
"4796",862,485977.858412698,4207527.74172619
"4797",862,485977.858412698,4207527.74172619
"4798",862,485977.858412698,4207527.74172619
"4799",862,485977.858412698,4207527.74172619
"4800",862,485977.858412698,4207527.74172619
"4801",862,485977.858412698,4207527.74172619
"4802",862,485977.858412698,4207527.74172619
"4803",862,485977.858412698,4207527.74172619
"4804",862,485977.858412698,4207527.74172619
"4805",862,485977.858412698,4207527.74172619
"4806",862,485977.858412698,4207527.74172619
"4807",862,485977.858412698,4207527.74172619
"4808",862,485977.858412698,4207527.74172619
"4809",862,485977.858412698,4207527.74172619
"4810",862,485977.858412698,4207527.74172619
"4811",862,485977.858412698,4207527.74172619
"4812",862,485977.858412698,4207527.74172619
"4813",862,485977.858412698,4207527.74172619
"4814",862,485977.858412698,4207527.74172619
"4815",862,485977.858412698,4207527.74172619
"4816",862,485977.858412698,4207527.74172619
"4817",862,485977.858412698,4207527.74172619
"4818",862,485977.858412698,4207527.74172619
"4819",862,485977.858412698,4207527.74172619
"4820",862,485977.858412698,4207527.74172619
"4821",862,485977.858412698,4207527.74172619
"4822",862,485977.858412698,4207527.74172619
"4823",862,485977.858412698,4207527.74172619
"4824",862,485977.858412698,4207527.74172619
"4825",862,485977.858412698,4207527.74172619
"4826",862,485977.858412698,4207527.74172619
"4827",862,485977.858412698,4207527.74172619
"4828",862,485977.858412698,4207527.74172619
"4829",862,485977.858412698,4207527.74172619
"4830",862,485977.858412698,4207527.74172619
"4831",862,485977.858412698,4207527.74172619
"4832",862,485977.858412698,4207527.74172619
"4833",862,485977.858412698,4207527.74172619
"4834",862,485977.858412698,4207527.74172619
"4835",862,485977.858412698,4207527.74172619
"4836",862,485977.858412698,4207527.74172619
"4837",862,485977.858412698,4207527.74172619
"4838",862,485977.858412698,4207527.74172619
"4839",862,485977.858412698,4207527.74172619
"4840",862,485977.858412698,4207527.74172619
"4841",862,485977.858412698,4207527.74172619
"4842",862,485977.858412698,4207527.74172619
"4843",862,485977.858412698,4207527.74172619
"4844",862,485977.858412698,4207527.74172619
"4845",862,485977.858412698,4207527.74172619
"4846",862,485977.858412698,4207527.74172619
"4847",862,485977.858412698,4207527.74172619
"4848",862,485977.858412698,4207527.74172619
"4849",862,485977.858412698,4207527.74172619
"4850",862,485977.858412698,4207527.74172619
"4851",862,485977.858412698,4207527.74172619
"4852",862,485977.858412698,4207527.74172619
"4853",862,485977.858412698,4207527.74172619
"4854",862,485977.858412698,4207527.74172619
"4855",862,485977.858412698,4207527.74172619
"4856",862,485977.858412698,4207527.74172619
"4857",862,485977.858412698,4207527.74172619
"4858",862,485977.858412698,4207527.74172619
"4859",862,485977.858412698,4207527.74172619
"4860",862,485977.858412698,4207527.74172619
"4861",862,485977.858412698,4207527.74172619
"4862",862,485977.858412698,4207527.74172619
"4863",862,485977.858412698,4207527.74172619
"4864",862,485977.858412698,4207527.74172619
"4865",862,485977.858412698,4207527.74172619
"4866",862,485977.858412698,4207527.74172619
"4867",862,485977.858412698,4207527.74172619
"4868",862,485977.858412698,4207527.74172619
"4869",862,485977.858412698,4207527.74172619
"4870",862,485977.858412698,4207527.74172619
"4871",862,485977.858412698,4207527.74172619
"4872",862,485977.858412698,4207527.74172619
"4873",862,485977.858412698,4207527.74172619
"4874",862,485977.858412698,4207527.74172619
"4875",862,485977.858412698,4207527.74172619
"4876",862,485977.858412698,4207527.74172619
"4877",862,485977.858412698,4207527.74172619
"4878",862,485977.858412698,4207527.74172619
"4879",862,485977.858412698,4207527.74172619
"4880",862,485977.858412698,4207527.74172619
"4881",862,485977.858412698,4207527.74172619
"4882",862,485977.858412698,4207527.74172619
"4883",862,485977.858412698,4207527.74172619
"4884",862,485977.858412698,4207527.74172619
"4885",862,485977.858412698,4207527.74172619
"4886",862,485977.858412698,4207527.74172619
"4887",862,485977.858412698,4207527.74172619
"4888",862,485977.858412698,4207527.74172619
"4889",862,485977.858412698,4207527.74172619
"4890",862,485977.858412698,4207527.74172619
"4891",862,485977.858412698,4207527.74172619
"4892",862,485977.858412698,4207527.74172619
"4893",862,485977.858412698,4207527.74172619
"4894",862,485977.858412698,4207527.74172619
"4895",862,485977.858412698,4207527.74172619
"4896",862,485977.858412698,4207527.74172619
"4897",862,485977.858412698,4207527.74172619
"4898",862,485977.858412698,4207527.74172619
"4899",862,485977.858412698,4207527.74172619
"4900",862,485977.858412698,4207527.74172619
"4901",862,485977.858412698,4207527.74172619
"4902",862,485977.858412698,4207527.74172619
"4903",862,485977.858412698,4207527.74172619
"4904",862,485977.858412698,4207527.74172619
"4905",862,485977.858412698,4207527.74172619
"4906",862,485977.858412698,4207527.74172619
"4907",862,485977.858412698,4207527.74172619
"4908",862,485977.858412698,4207527.74172619
"4909",862,485977.858412698,4207527.74172619
"4910",862,485977.858412698,4207527.74172619
"4911",862,485977.858412698,4207527.74172619
"4912",862,485977.858412698,4207527.74172619
"4913",862,485977.858412698,4207527.74172619
"4914",862,485977.858412698,4207527.74172619
"4915",862,485977.858412698,4207527.74172619
"4916",862,485977.858412698,4207527.74172619
"4917",862,485977.858412698,4207527.74172619
"4918",862,485977.858412698,4207527.74172619
"4919",862,485977.858412698,4207527.74172619
"4920",862,485977.858412698,4207527.74172619
"4921",862,485977.858412698,4207527.74172619
"4922",862,485977.858412698,4207527.74172619
"4923",862,485977.858412698,4207527.74172619
"4924",862,485977.858412698,4207527.74172619
"4925",862,485977.858412698,4207527.74172619
"4926",862,485977.858412698,4207527.74172619
"4927",862,485977.858412698,4207527.74172619
"4928",862,485977.858412698,4207527.74172619
"4929",862,485977.858412698,4207527.74172619
"4930",862,485977.858412698,4207527.74172619
"4931",862,485977.858412698,4207527.74172619
"4932",862,485977.858412698,4207527.74172619
"4933",862,485977.858412698,4207527.74172619
"4934",862,485977.858412698,4207527.74172619
"4935",862,485977.858412698,4207527.74172619
"4936",862,485977.858412698,4207527.74172619
"4937",862,485977.858412698,4207527.74172619
"4938",862,485977.858412698,4207527.74172619
"4939",862,485977.858412698,4207527.74172619
"4940",862,485977.858412698,4207527.74172619
"4941",862,485977.858412698,4207527.74172619
"4942",862,485977.858412698,4207527.74172619
"4943",862,485977.858412698,4207527.74172619
"4944",862,485977.858412698,4207527.74172619
"4945",862,485977.858412698,4207527.74172619
"4946",862,485977.858412698,4207527.74172619
"4947",862,485977.858412698,4207527.74172619
"4948",862,485977.858412698,4207527.74172619
"4949",862,485977.858412698,4207527.74172619
"4950",862,485977.858412698,4207527.74172619
"4951",862,485977.858412698,4207527.74172619
"4952",862,485977.858412698,4207527.74172619
"4953",862,485977.858412698,4207527.74172619
"4954",862,485977.858412698,4207527.74172619
"4955",862,485977.858412698,4207527.74172619
"4956",862,485977.858412698,4207527.74172619
"4957",862,485977.858412698,4207527.74172619
"4958",862,485977.858412698,4207527.74172619
"4959",862,485977.858412698,4207527.74172619
"4960",862,485977.858412698,4207527.74172619
"4961",862,485977.858412698,4207527.74172619
"4962",862,485977.858412698,4207527.74172619
"4963",862,485977.858412698,4207527.74172619
"4964",862,485977.858412698,4207527.74172619
"4965",862,485977.858412698,4207527.74172619
"4966",862,485977.858412698,4207527.74172619
"4967",862,485977.858412698,4207527.74172619
"4968",862,485977.858412698,4207527.74172619
"4969",862,485977.858412698,4207527.74172619
"4970",862,485977.858412698,4207527.74172619
"4971",862,485977.858412698,4207527.74172619
"4972",862,485977.858412698,4207527.74172619
"4973",862,485977.858412698,4207527.74172619
"4974",862,485977.858412698,4207527.74172619
"4975",862,485977.858412698,4207527.74172619
"4976",862,485977.858412698,4207527.74172619
"4977",862,485977.858412698,4207527.74172619
"4978",862,485977.858412698,4207527.74172619
"4979",862,485977.858412698,4207527.74172619
"4980",862,485977.858412698,4207527.74172619
"4981",862,485977.858412698,4207527.74172619
"4982",862,485977.858412698,4207527.74172619
"4983",862,485977.858412698,4207527.74172619
"4984",862,485977.858412698,4207527.74172619
"4985",862,485977.858412698,4207527.74172619
"4986",862,485977.858412698,4207527.74172619
"4987",862,485977.858412698,4207527.74172619
"4988",862,485977.858412698,4207527.74172619
"4989",862,485977.858412698,4207527.74172619
"4990",862,485977.858412698,4207527.74172619
"4991",862,485977.858412698,4207527.74172619
"4992",862,485977.858412698,4207527.74172619
"4993",862,485977.858412698,4207527.74172619
"4994",862,485977.858412698,4207527.74172619
"4995",862,485977.858412698,4207527.74172619
"4996",862,485977.858412698,4207527.74172619
"4997",862,485977.858412698,4207527.74172619
"4998",862,485977.858412698,4207527.74172619
"4999",862,485977.858412698,4207527.74172619
"5000",862,485977.858412698,4207527.74172619
"5001",862,485977.858412698,4207527.74172619
"5002",862,485977.858412698,4207527.74172619
"5003",862,485977.858412698,4207527.74172619
"5004",862,485977.858412698,4207527.74172619
"5005",862,485977.858412698,4207527.74172619
"5006",862,485977.858412698,4207527.74172619
"5007",862,485977.858412698,4207527.74172619
"5008",862,485977.858412698,4207527.74172619
"5009",862,485977.858412698,4207527.74172619
"5010",862,485977.858412698,4207527.74172619
"5011",862,485977.858412698,4207527.74172619
"5012",862,485977.858412698,4207527.74172619
"5013",862,485977.858412698,4207527.74172619
"5014",862,485977.858412698,4207527.74172619
"5015",862,485977.858412698,4207527.74172619
"5016",862,485977.858412698,4207527.74172619
"5017",862,485977.858412698,4207527.74172619
"5018",862,485977.858412698,4207527.74172619
"5019",862,485977.858412698,4207527.74172619
"5020",862,485977.858412698,4207527.74172619
"5021",862,485977.858412698,4207527.74172619
"5022",862,485977.858412698,4207527.74172619
"5023",862,485977.858412698,4207527.74172619
"5024",862,485977.858412698,4207527.74172619
"5025",862,485977.858412698,4207527.74172619
"5026",862,485977.858412698,4207527.74172619
"5027",862,485977.858412698,4207527.74172619
"5028",862,485977.858412698,4207527.74172619
"5029",862,485977.858412698,4207527.74172619
"5030",862,485977.858412698,4207527.74172619
"5031",862,485977.858412698,4207527.74172619
"5032",862,485977.858412698,4207527.74172619
"5033",862,485977.858412698,4207527.74172619
"5034",862,485977.858412698,4207527.74172619
"5035",862,485977.858412698,4207527.74172619
"5036",862,485977.858412698,4207527.74172619
"5037",862,485977.858412698,4207527.74172619
"5038",862,485977.858412698,4207527.74172619
"5039",862,485977.858412698,4207527.74172619
"5040",862,485977.858412698,4207527.74172619
"5041",862,485977.858412698,4207527.74172619
"5042",862,485977.858412698,4207527.74172619
"5043",862,485977.858412698,4207527.74172619
"5044",862,485977.858412698,4207527.74172619
"5045",862,485977.858412698,4207527.74172619
"5046",862,485977.858412698,4207527.74172619
"5047",862,485977.858412698,4207527.74172619
"5048",862,485977.858412698,4207527.74172619
"5049",862,485977.858412698,4207527.74172619
"5050",862,485977.858412698,4207527.74172619
"5051",862,485977.858412698,4207527.74172619
"5052",862,485977.858412698,4207527.74172619
"5053",862,485977.858412698,4207527.74172619
"5054",862,485977.858412698,4207527.74172619
"5055",862,485977.858412698,4207527.74172619
"5056",862,485977.858412698,4207527.74172619
"5057",862,485977.858412698,4207527.74172619
"5058",862,485977.858412698,4207527.74172619
"5059",862,485977.858412698,4207527.74172619
"5060",862,485977.858412698,4207527.74172619
"5061",862,485977.858412698,4207527.74172619
"5062",862,485977.858412698,4207527.74172619
"5063",862,485977.858412698,4207527.74172619
"5064",862,485977.858412698,4207527.74172619
"5065",862,485977.858412698,4207527.74172619
"5066",862,485977.858412698,4207527.74172619
"5067",862,485977.858412698,4207527.74172619
"5068",862,485977.858412698,4207527.74172619
"5069",862,485977.858412698,4207527.74172619
"5070",862,485977.858412698,4207527.74172619
"5071",862,485977.858412698,4207527.74172619
"5072",862,485977.858412698,4207527.74172619
"5073",862,485977.858412698,4207527.74172619
"5074",862,485977.858412698,4207527.74172619
"5075",862,485977.858412698,4207527.74172619
"5076",862,485977.858412698,4207527.74172619
"5077",862,485977.858412698,4207527.74172619
"5078",862,485977.858412698,4207527.74172619
"5079",862,485977.858412698,4207527.74172619
"5080",862,485977.858412698,4207527.74172619
"5081",862,485977.858412698,4207527.74172619
"5082",862,485977.858412698,4207527.74172619
"5083",862,485977.858412698,4207527.74172619
"5084",862,485977.858412698,4207527.74172619
"5085",862,485977.858412698,4207527.74172619
"5086",862,485977.858412698,4207527.74172619
"5087",862,485977.858412698,4207527.74172619
"5088",862,485977.858412698,4207527.74172619
"5089",862,485977.858412698,4207527.74172619
